,principal component 1,principal component 2
673,0.5036144316187454,-1.122077835804525
674,-2.462234695147991,2.003665274197388
675,-1.23731024502972,0.3881580892025112
676,1.8661315197650756,-0.7208161443648812
677,1.0541864459487695,0.32254322137312735
678,2.5178055812142177,2.6595909740497334
679,-1.815969443402135,-0.27059503009976865
680,0.39717495527511454,2.0949026070643324
681,-0.5461661351616627,0.36425967860438324
682,1.3321081271412984,-0.2532420665311338
683,0.1953556949224067,-1.3112277784637887
684,-1.6902064578232927,2.502169846741448
685,-1.884735623468115,0.9930127066807579
686,0.21029617257802036,-0.042231020173882784
687,-2.600692024316823,4.006545896531658
688,1.0445461520715662,0.25647723449890675
689,-2.3140695140174277,0.12139132213739091
690,-1.4494526305510798,2.2841631750139575
691,-2.261532350777568,0.40696215873568603
692,-1.1434411104327595,0.06796036600577832
693,-1.1386566985390791,-0.38710446437568913
694,-0.6072295455650987,-1.1701247556172758
695,1.2041594412545449,-0.18072590131434063
696,-2.0003368671088073,-0.5936149945723107
697,-1.6448496299513746,-0.20515412977062086
698,-1.9810889322482208,-0.624191103864276
699,-3.017107197100562,-0.0648180796210213
700,0.2396387278721025,0.1983061941762981
701,0.12591113483659916,-0.18476320878241312
702,-0.4535487502538796,0.5807930257408883
703,0.22955737761155742,-2.10584707649837
704,-0.9162805359415139,0.3668189906909756
705,1.604202754873112,-1.1330496741425893
706,1.9570583652089508,0.8747646448531032
707,-3.315377367334665,2.7765555170709137
708,0.9357955632460818,0.7795451202647679
709,0.30654284063393833,-0.8095765461464566
710,-1.559368118686955,0.695687438760123
711,-1.2233416759894549,0.6683033680934923
712,1.4816927728042804,0.5329191471427583
713,0.5106390191476932,0.36049961587152285
714,1.9810045464934278,0.02943700392447931
715,2.23910157353215,-1.2741731725938312
716,2.7091988129930202,-0.8329623910266003
717,0.5125090576545229,-0.986974935516652
718,-0.6556682690885636,0.2513178408597744
719,1.099526306041329,-0.6556012957931501
720,-2.692540700771292,-1.4509810703044146
721,2.238614522165674,0.5651585874254739
722,-1.3352883397401185,0.012825329130407738
723,-2.5831080248496776,-1.414060851975317
724,-2.781481211448893,-0.9486527306736368
725,-2.4625750240767412,-0.6714824554628962
726,0.7961950460990063,1.7679577264734654
727,-1.3406081023888814,0.7704843506088165
728,-3.34034360769443,1.0994986926606662
729,1.894905737116843,-0.7023121985975409
730,-2.8032374001705462,-1.0435210174941916
731,0.2651505063983906,-0.2598876346357161
732,-2.1044529265982947,0.6607549027785684
733,-1.1413860717041717,1.5060747046311684
734,-0.290949205975648,1.5483627116579701
735,-2.1997757514677576,0.9066331523607303
736,-2.681412666942068,0.24148992444864376
737,-0.02760859995558169,-1.6397510215355195
738,0.8139098757015838,-1.6862973857853105
739,0.04841344080392774,-0.94125665281934
740,0.16615774848182788,0.07120848563874906
741,3.6939372029286677,-0.1362199223020705
742,-0.730625139479723,0.7596981155722984
743,-1.310174407806378,-0.5209627713141476
744,3.3811889733628866,0.7799204443918356
745,2.4507691757884693,0.9919052748092346
746,0.3296305349560423,-0.573202736505832
747,-2.4484272392557602,0.3227469589115405
748,2.2882911873033707,-1.5400273250510896
749,-0.6326466532453654,0.6315298909800127
750,-2.323814930801577,1.214788775784226
751,2.192549056397169,-0.08315347861071191
752,2.708807601155195,-0.6422982215190293
753,-0.42220254841247107,-0.49773993863040894
754,-1.7835141201158915,-1.529886024233412
755,1.533949172717248,-0.5807013526620833
756,-0.3735587745327418,1.0447750497223176
757,2.3246772071270234,-0.7584913880380093
758,-0.6337231621275637,-0.848670256938104
759,1.8991960375339738,-1.2413382051347812
760,1.6496622002791896,-0.2508665583189175
761,-0.15252133841133583,-1.2032941592077018
762,0.701032434656928,0.2770580251177483
763,-1.2269318674620806,-1.1283107427330334
764,-2.5405563958480744,1.946603972999541
765,-1.632273904872336,0.09555824163993829
766,-1.0254862366995685,-1.5969413143911044
767,1.0938068903868572,0.14628625373446774
768,0.9135726044374517,-1.729066879079536
769,-1.2145336913100206,-0.7076402916077652
770,-0.32312773027027164,-0.7529516685217909
771,-1.0476871635932175,1.7983898595643553
772,1.1609090438723224,0.50006806721374
773,-2.555220285859819,0.04599030534263563
774,1.2054862960487933,-0.045947918836747696
775,0.5067742299203367,0.7092947651613369
776,0.37464519996231166,2.2532065344856638
777,-0.37145463207267604,2.0548430494593757
778,-0.021304368638950598,0.6837967706898961
779,-0.5027601856311346,-1.036228353005316
780,2.8813304738952796,0.055660342416470464
781,3.1161121734923243,-0.21707015489287593
782,1.3050081490505687,1.7430742225014952
783,0.2954676203016911,0.4870858386933595
784,-1.7804074061780266,-0.7788720858337971
785,-0.02466002508700046,-1.0735493212226364
786,2.423003967298932,-1.3035491486641457
787,0.5585987151724121,0.010730581824879501
788,-0.23416090215100704,0.05585092338539086
789,-0.18809400878388863,0.11782299475333113
790,-0.49590210899692,1.3425626517503857
791,-1.7232145140889794,2.8520731044462293
792,-1.477556429525041,1.2792828207751537
793,-1.3015632634614167,-0.07407209142495569
794,-1.1975484710932067,3.0220575467514816
795,1.9497636416470296,0.01311901378323968
796,-1.0519419033291397,-0.0972511953234263
797,1.3357691289922748,0.17967939029101493
798,1.5550454874361004,0.19753200325281153
799,1.202397427351935,0.3982261467777357
800,-0.026803734952740382,-0.7757197790618574
801,-0.7818859127941651,0.6832490543773342
802,1.450300658581054,-0.645933274021209
803,1.1470627422596666,0.0535103489109833
804,2.929738308577173,-0.10631582309029518
805,-1.259255911889542,0.39990193465603713
806,0.4405239632854385,-0.02546513672727591
807,-2.2598627733563097,0.03496753873968455
808,3.0021451379517186,-0.7579810341834404
809,-0.29757622306553877,0.37962997487799427
810,3.8134764720776815,0.40367384961218383
811,0.3828278952985541,-1.1285344908784196
812,-0.42760602180013263,0.5717273042746677
813,-0.654292321460062,0.8677395263694496
814,0.9116345335307899,-0.7252829823423977
815,2.1103826848904057,1.1923637658184592
816,1.9534217826966878,1.9814972859401965
817,-0.5282953013080612,-0.3174436209130611
818,1.2623625304321064,2.008087943023248
819,1.446759318097444,1.0193705607627213
820,-2.2842863830356426,0.10994030338741116
821,-0.5764498742649028,1.9643258168399265
822,-1.3262931247420044,2.259716432976363
823,3.075629351529668,2.241119938839983
824,2.318983135646714,0.062464963689485016
825,0.6263853863586939,-1.4846808221422805
826,1.962880044033477,0.5998157874621437
827,-0.15648158342614787,0.25143634886350685
828,3.4521151403811454,1.6504089367562467
829,-1.9246962956515947,4.347476601651045
830,-2.4266144629644733,1.2408980987520033
831,1.3899637357034136,-0.9522885761306396
832,-2.585043643906133,1.9983985603354784
833,-1.1705919387556956,2.008748344871449
834,-1.3582109419442725,1.5706091581660888
835,-0.3675047892050377,-2.0944367221500944
836,-0.15971450968315037,-1.1630872728855932
837,0.23385417576742637,-1.527183260797615
838,-0.10299175518927592,-0.7220979160814873
839,2.6024183772613876,-0.1877595687360258
840,-2.124347712105633,2.703232080174633
841,0.2978513874979439,0.48767907808775623
842,-2.124347712105633,2.703232080174633
843,0.26445379755712056,-0.7845451023593997
844,1.0831549764361017,1.9206267648718351
845,2.4730314486336717,1.8163374163191022
846,2.0115368350005016,3.221948474727072
847,-2.2215931238685322,-0.31167918492212937
848,2.11074077149387,-0.8819222247187362
849,0.4946238341759943,-1.4374788902660365
850,0.01823147975104114,1.3279210134399282
851,0.6316235199311258,-0.8985693381022024
852,-1.37710018674655,1.5349539288332636
853,-2.316259872553778,2.219940101265666
854,-1.163313933444319,2.8918793043695508
855,-1.730996629131247,-0.542720051289281
856,-0.05349008419417089,-0.17133703382699703
857,-2.0479520552083,2.9478082956198914
858,0.7437133340121018,1.1759779943764435
859,-1.3998631430145752,2.064856616152177
860,1.0768491498736112,-0.4627781336969479
861,-1.0731866363307847,0.8334736444978562
862,0.1365438579031945,-0.3474518111261755
863,-2.312903797150721,2.138412562426227
864,0.2867890284674692,1.5065490793719616
865,-0.7449463380945807,1.896234702051508
866,0.5017220723905211,2.53894932638751
867,-0.4659649219131547,-0.6184926617326465
868,-0.24542166273694235,1.1694168621900207
869,-2.422430283784863,1.6183630952791255
870,2.3783548185682113,0.8683522885334571
871,-0.7471370435634358,1.901855110814595
872,-3.2309522740653565,1.329986313381833
873,-1.5236378069826488,0.7601481287107138
874,-0.5761826965086005,-0.882296482336208
875,-0.6204239608131322,-0.29134998154702796
876,-1.3662988343716471,-1.6622753470783778
877,-1.890721071159486,-0.4712337651817855
878,0.008529948081190949,-1.62719411269171
879,3.123356020010398,0.9486196181588356
880,-1.2232104478695973,-0.339666967464802
881,-1.0326693950264907,0.7116142907161834
882,-1.9150442304112993,0.38862258671119027
883,-1.4067721458764686,-0.3963446134236321
884,1.9569329083392697,-1.2335857918005404
885,-1.8886515617204205,0.26891681069925993
886,-0.41206010897091905,0.040097042917285865
887,-1.2470858659413793,0.7986412462786451
888,-0.8688576787850064,-1.337859172237926
889,-2.178952332355781,0.3898068888560488
890,2.8003983718443846,-0.5650989419020591
891,-2.948729250321379,-0.3509095117517775
892,-2.7812235085941266,1.1876913028985272
893,-2.2152266552463002,-1.0078504120888538
894,-2.4514534189669264,-0.4627286601834871
895,0.37669185515189146,0.4103076239729657
896,-3.3244737985093,-0.7943194719952225
897,-0.45136299979920624,-0.5822405129867662
898,-0.8273483293942095,0.2234733900255278
899,0.3352100639585591,-0.5339131874667977
900,-0.8503862491603299,-1.0246705408074162
901,-1.558677996894949,-0.15604582612002896
902,-0.5759115556980721,-2.5642562324436096
903,-0.2744560133621425,-0.346442606060901
904,-0.23176915666268824,-0.9975237226387818
905,0.16615774848182788,0.07120848563874906
906,-0.71062777065752,-2.1204609105048666
907,3.071652211211988,0.3833026488038086
908,-0.14220702540248312,-2.3163195092785123
909,-0.3679421219663861,-0.5334348318817068
910,2.203934058825455,0.26829212889688886
911,0.7453390989169769,-0.6215636066947182
912,0.9198678438518803,-1.1066351490830892
913,3.1290324572325927,0.6995542049758913
914,-2.4447132261648368,-0.38708738636668744
915,1.2279113405945057,-1.6387941617196218
916,2.840909865630057,-0.2548963997014496
917,1.368096792822233,-1.148618717396482
918,-1.7497527182919415,0.5679380989579874
919,-1.2135290134519758,0.30926704944612404
920,2.5898645252512904,-0.9337788756064682
921,0.5117901171688515,-1.0363004921250056
922,3.183575345027448,0.8169073967192602
923,0.005768346484626031,-1.0579235484151341
924,-0.3706012453120848,-0.03874722010802616
925,-1.62543610241976,-1.2235316858748149
926,0.4061588299988477,-1.2488669019473557
927,1.1125041377037925,-1.149345887565234
928,0.32190009536935554,-0.052543135260602246
929,3.071136794430423,0.21044589052419163
930,-1.65391987584881,-1.2610234620644978
931,3.1689824422659645,-0.6599373853622544
932,-2.491864725168382,-0.6751078460496006
933,-1.1349723015827147,-0.7775683010518438
934,2.080872987916457,-0.027603057456136847
935,0.818852724640773,0.28349661155519035
936,-2.1779483576144933,1.390666356130908
937,0.5245995027508173,0.15145016173250478
938,-1.220863445442481,3.227320732360131
939,3.1756266385535743,0.708044166667031
940,-1.5929147729781736,1.9279432984474572
941,0.4884376518596447,0.16845856202856682
942,2.707367602317715,0.04188743974378897
943,-0.825013598255781,3.0456204659181942
944,2.0719160483615067,0.26944825390800514
945,0.1966385763447906,-1.257039524827341
946,2.217277127280685,-0.04338834972791174
947,-1.3427325885653267,-1.3647961801094086
948,-0.4729877944885388,-0.7363028049307222
949,0.4399012773050576,-0.17879719819476578
950,2.504181552376075,0.715000707487725
951,-0.2923141975860843,1.0757464076250907
952,0.17987698585708847,1.1079180652648422
953,-1.4228849090358733,1.2171393121796923
954,2.465770789472421,-0.4227933173780501
955,-1.0727973006003118,0.47603691800306075
956,-1.6194473401193217,2.5574652095783295
957,-0.14023897288143222,1.5812957934801781
958,-1.908204652829624,4.371331198344126
959,-2.4084678270510707,1.2690368185957885
960,0.7152009843950553,-1.0217455420614006
961,0.45826169818383855,-0.8428525116984128
962,1.1704932605052472,-0.705794415526279
963,1.7663551027072217,-1.5770569289140257
964,1.9775417234219963,-1.760077378326209
965,1.4172984875097068,-0.44600303695868754
966,1.0206429609151206,2.3903870801214984
967,1.585084329291752,0.12511986601429068
968,2.716398085232857,-0.13419826370915722
969,0.7259705077376679,-0.18299812634771556
970,0.2978513874979439,0.48767907808775623
971,0.08725632273081199,-0.2081178415760918
972,-0.3708931597676835,-1.4315417771103458
973,3.050332300293582,0.3661720049337926
974,-1.5981532906768396,0.9820610219069458
975,2.982827894715635,1.09889086620146
976,-1.746856021079811,0.8878643383207813
977,-1.2646170842529365,1.6695495266986515
978,-0.7734720143983429,-0.7920379801505713
979,1.5618153215021022,3.292031408334283
980,1.7962514711836342,1.3099449206715674
981,-2.164402543017589,4.0145017333447095
982,-0.8099816011657381,1.7061316811248166
983,-0.7792133593887818,2.237039907815654
984,-1.9116973130919732,2.9021933980406476
985,-2.2455757918926853,2.556649442178914
986,-2.507909401612934,0.8376047978758978
987,0.67271144839867,-0.2681134955448082
988,-1.849949197787867,3.348317942553685
989,-1.2821558482614885,-1.1708153549667726
990,-2.3571940699377167,0.8660916549809512
991,2.01894073846205,-0.3190589620689169
992,-1.9886492548150467,0.05830753477481357
993,-1.9958747628410827,-0.4749342682610895
994,-1.6379311235441674,-1.3755278636397357
995,-2.9174432900430998,3.6297066493566974
996,-0.9012818230054188,0.5909286759385999
997,-0.5003909823818737,-1.549219142696222
998,1.2621259252510348,-0.5254501043174339
999,-1.5644123426660275,1.3147612163746947
1000,-2.8540897812722994,3.0880879424982255
1001,-3.3196125114325064,1.3884890982390619
1002,-1.7780480685775748,-0.8862950211975348
1003,-0.1760076251781589,0.7026532911360306
1004,-1.6778397051014837,-0.4252436320295096
1005,3.4650196241153206,-0.2791999662995331
1006,3.2201775070794834,0.9482703387890355
1007,0.6951776882052965,-0.817637292534387
1008,-2.3409982774869826,4.495003236917959
1009,-2.2542188787012383,-0.3255458614259598
1010,-2.1492216483122752,-2.1373856410087657
1011,-0.7863448866317254,-1.4863248335073747
1012,-2.7589542205295885,-1.063537432037091
1013,1.527347562503402,0.18841134178827437
1014,-2.161838021093549,-0.3280574982870719
1015,-1.9890713569800664,0.49512369862650113
1016,-1.8419958225302437,-0.29834638103150984
1017,-1.198769146483446,1.7245707782953161
1018,-3.336605959359158,-0.39142835163506573
1019,-0.1918719514811105,-0.7020298586153116
1020,-1.4412934736508534,-0.48427329157411225
1021,-1.2831747823013957,-1.8700647716634966
1022,-2.485569235681635,-1.5110518796703336
1023,2.282636919583859,0.7463033453582014
1024,-1.022884524302941,-0.8297903777481318
1025,0.27151363288806407,-1.4314200535465766
1026,3.499852292499842,0.48185663396505496
1027,3.0620766167255784,0.37949416853311146
1028,-0.028127392598590487,-1.6507014442818935
1029,-0.04419383024634637,-1.6456591331959867
1030,0.9690555978652176,-1.6533147017406826
1031,2.4941312618188287,1.300086260071254
1032,3.579574350408471,0.7153972159713662
1033,-0.2445466850274967,-1.3996244428401865
1034,-1.5727765217509146,-0.5854767871656898
1035,3.2716773979188787,0.46281674998467565
1036,1.9505027752653121,0.8167169454562574
1037,1.197994137361932,-0.6903730236128284
1038,-1.5141235361322398,-1.5620933963799486
1039,-1.753559357845555,-0.7704437804048027
1040,0.9886422610824261,-1.7231633114079794
1041,-1.169266801436575,-1.6812716041715572
1042,-0.8084242674371015,-0.8616490843537832
1043,-2.904064372262501,0.24646717478381777
1044,0.1042688333205429,-1.4455352089585367
1045,0.25244324892557807,-0.9801882284804051
